UserID,AltMode,Base,FolderPath,HasLabel,LabelID,Name,OBJECTID,SymbolID,X,Y
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (15.66663, 39.38631)","535.0","0.0",4384463.416829,1766148.719921
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (27.62218, -8.06387)","536.0","0.0",-897666.236182,3201422.803793
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","537.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","538.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.55428, -2.30814)","539.0","0.0",-256940.635521,3704944.370376
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.73592, -2.31368)","540.0","0.0",-257558.124737,3728695.592809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.20786, 44.61286)","541.0","0.0",4966280.746712,4896193.917307
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.07312, 44.51950)","542.0","0.0",4955888.404330,4876573.283829
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (39.72181, 47.57901)","543.0","0.0",5296471.499607,4825598.001182
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (39.82470, 48.96704)","544.0","0.0",5450986.069773,4840500.330497
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (39.78515, 49.37060)","545.0","0.0",5495909.940839,4834769.081967
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (39.87970, 49.36548)","546.0","0.0",5495339.873727,4848476.125134
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.29406, 49.90828)","547.0","0.0",5555763.982010,4908766.306290
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (39.63714, 49.02528)","548.0","0.0",5457468.649000,4813351.136314
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.25533, 48.14203)","549.0","0.0",5359146.154035,4903115.370093
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (41.76908, 44.91914)","550.0","0.0",5000375.569033,5126451.565094
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.71887, 46.31900)","551.0","0.0",5156207.160095,4970962.923353
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (42.11386, 41.68483)","552.0","0.0",4640333.715446,5178050.558359
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.34828, 73.22811)","553.0","0.0",8151715.360356,2553392.578212
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.34926, 73.23259)","554.0","0.0",8152214.294314,2553509.688666
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.36625, 69.76163)","555.0","0.0",7765828.905870,2555555.462183
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.47708, 70.00427)","556.0","0.0",7792840.023713,2568901.252752
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (41.47634, 44.98947)","557.0","0.0",5008204.446181,5082856.893167
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (23.18065, 69.10566)","558.0","0.0",7692806.770814,2653879.262142
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (41.48329, 44.71803)","559.0","0.0",4977988.106239,5083889.867407
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (41.93774, 21.63982)","560.0","0.0",2408933.854578,5151658.054964
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.47748, 70.00550)","561.0","0.0",7792976.835367,2568949.320907
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.53074, 49.98039)","562.0","0.0",5563792.009727,4943369.651676
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (40.85516, 47.85173)","563.0","0.0",5326830.662455,4991001.802147
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (52.04576, 23.80975)","564.0","0.0",2650488.800637,6808403.501062
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (30.36420, 76.82337)","565.0","0.0",8551938.318104,3550451.303993
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (30.25877, 74.76401)","566.0","0.0",8322691.188905,3536855.225395
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (29.57128, 75.01800)","567.0","0.0",8350965.115052,3448559.810763
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (30.36405, 76.81848)","568.0","0.0",8551394.522391,3550431.177394
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (29.37519, 73.89139)","569.0","0.0",8225551.352210,3423486.279550
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.22700, 75.63528)","570.0","0.0",8419680.744287,3793144.927863
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (33.97742, 74.77204)","571.0","0.0",8323584.973096,4025770.083920
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (26.89020, 70.88607)","572.0","0.0",7891001.105417,3109760.874030
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (26.25966, 73.05342)","573.0","0.0",8132269.737746,3031276.899998
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (26.30132, 78.21869)","574.0","0.0",8707264.629997,3036448.211853
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (27.14753, 77.95330)","575.0","0.0",8677721.327697,3141915.544877
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (28.06474, 73.22465)","576.0","0.0",8151331.196794,3257137.972498
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (15.84013, 80.48562)","577.0","0.0",8959617.677983,1786216.302885
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (26.25707, 73.04816)","578.0","0.0",8131683.751947,3030955.034683
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (22.34710, 73.22566)","579.0","0.0",8151442.738923,2553249.471070
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (41.65962, 42.89538)","580.0","0.0",4775091.525026,5110127.159953
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (23.22394, 68.91331)","581.0","0.0",7671395.023357,2659122.951467
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (23.23688, 68.90449)","582.0","0.0",7670413.185448,2660690.271765
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (23.29797, 69.67313)","583.0","0.0",7755976.796976,2668093.305656
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (25.81694, 71.47521)","584.0","0.0",7956583.536264,2976425.663760
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (42.19560, 41.65665)","585.0","0.0",4637197.511432,5190323.805676
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (42.89662, 74.43693)","586.0","0.0",8286280.921176,5296250.027252
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.87343, 23.96562)","587.0","0.0",2667840.169667,3746707.266425
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (27.07006, 14.44049)","588.0","0.0",1607508.216244,3132226.925264
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.09923, 16.56122)","589.0","0.0",1843586.020718,3645642.374107
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (26.92565, 14.53390)","590.0","0.0",1617906.792518,3114185.266643
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.15704, 16.49194)","591.0","0.0",1835874.140354,3653161.134873
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.31913, 15.02052)","592.0","0.0",1672076.526531,3805274.026417
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (30.53988, 18.49305)","593.0","0.0",2058637.354493,3573136.999415
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (-19.80423, 34.83589)","594.0","0.0",3877913.536130,-2249853.646858
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.41014, 15.01580)","595.0","0.0",1671550.875895,3817269.236928
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.17462, 16.62309)","596.0","0.0",1850473.357613,3655447.438934
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.48923, 23.09020)","597.0","0.0",2570389.306315,3827702.386587
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.61227, 13.34791)","598.0","0.0",1485882.655674,3843951.258057
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (-19.79447, 34.95124)","599.0","0.0",3890754.684671,-2248698.669031
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (32.53339, 11.89717)","600.0","0.0",1324386.572323,3833531.679698
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (43.67948, 77.14191)","601.0","0.0",8587397.917382,5415974.830819
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (43.93573, 77.18316)","602.0","0.0",8591990.180335,5455501.015387
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","603.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","604.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","605.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","606.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","607.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","608.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","609.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","610.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","611.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","612.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","613.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","614.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","615.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","616.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","617.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","618.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","619.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","620.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","621.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","622.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","623.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","624.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","625.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","626.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","627.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","628.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","629.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","630.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","631.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","632.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","633.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","634.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","635.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","636.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","637.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.96456, 69.27764)","638.0","0.0",7711951.051562,4159066.303654
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.47875, 65.80760)","639.0","0.0",7325668.522327,3695081.797750
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (31.45829, 65.86852)","640.0","0.0",7332450.439665,3692411.076196
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (36.74974, 67.17738)","641.0","0.0",7478151.957065,4404280.941833
"0","-1","0.0","Document/S-125 Neva/S-125 Pechora/Inactive","-1","0.0","SAM Site - (34.54765, 69.07793)","642.0","0.0",7689719.547375,4102576.701809
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (43.44433, 76.84456)","643.0","0.0",8554296.955475,5379849.817851
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (32.61154, 13.08037)","644.0","0.0",1456099.682510,3843855.577845
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (49.86291, 72.79820)","645.0","0.0",8103858.999945,6422567.685056
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (31.95306, 20.64759)","646.0","0.0",2298479.427547,3757150.861046
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (28.94755, 50.82579)","647.0","0.0",5657900.728007,3368972.399043
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (27.25185, 56.39486)","648.0","0.0",6277847.432516,3154972.844515
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (43.54907, 51.36876)","649.0","0.0",5718344.428521,5395922.550002
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (35.20092, 48.65880)","650.0","0.0",5416672.949931,4191219.138636
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (35.30940, 51.14092)","651.0","0.0",5692981.618378,4206007.266106
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (32.78694, 51.82591)","652.0","0.0",5769234.245057,3867057.309068
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (40.65954, 46.97226)","653.0","0.0",5228928.064609,4962252.704492
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (40.35770, 50.34629)","654.0","0.0",5604523.700089,4918058.797154
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (28.94755, 50.82579)","655.0","0.0",5657900.728007,3368972.399043
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (35.15901, 36.25899)","656.0","0.0",4036331.969520,4185510.473984
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (36.19176, 37.56726)","657.0","0.0",4181968.142379,4327039.847904
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (37.41259, 62.03844)","658.0","0.0",6906087.884368,4496772.913794
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (39.94376, 52.90077)","659.0","0.0",5888887.001611,4857772.853265
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (50.04809, 24.31120)","660.0","0.0",2706310.627212,6454608.524297
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (50.25207, 30.09193)","661.0","0.0",3349818.769865,6490045.256680
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (34.63089, 36.77125)","662.0","0.0",4093356.269235,4113832.478020
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (33.54889, 36.68393)","663.0","0.0",4083635.962618,3968387.958983
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (33.18430, 36.57585)","664.0","0.0",4071604.552053,3919791.935054
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (38.37929, 125.95454)","665.0","0.0",14021194.921943,4633146.770958
"0","-1","0.0","Document/S-200/Active","-1","0.0","SAM Site - (39.31551, 127.33002)","666.0","0.0",14174313.100417,4766966.536895
"0","-1","0.0","Document/S-200/Inactive","-1","0.0","SAM Site - (48.09851, 114.50176)","667.0","0.0",12746277.395495,6123258.563814
"0","-1","0.0","Document/S-200/Inactive","-1","0.0","SAM Site - (46.95083, 28.69297)","668.0","0.0",3194086.253149,5934052.618999
"0","-1","0.0","Document/S-200/Inactive","-1","0.0","SAM Site - (47.59221, 107.33689)","669.0","0.0",11948687.715495,6039279.761198
"0","-1","0.0","Document/S-200/Inactive","-1","0.0","SAM Site - (34.95701, 36.25983)","670.0","0.0",4036426.034490,4158040.644196
"0","-1","0.0","Document/S-200/Inactive","-1","0.0","SAM Site - (52.23174, 23.81852)","671.0","0.0",2651465.963127,6842135.787346
